https://yknytt-levels-1.s3.eu-central-1.amazonaws.com/Peter+-+May.knytt.bin,Sarah,Peter,Small,Normal;Easy,Maze;Playground,1,58716,Find May´s daughter,,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAACXBIWXMAAAsTAAALEwEAmpwYAAAAFVBMVEVHcEwIAADr6+sPIz/YwKbMrYsjQ3/R7htMAAAAAXRSTlMAQObYZgAAAEpJREFUGNNjYBgYICiIwmUUFBRA5huj8hmTRV1Q+ImBjijaE0Nd8Ko3E0W1T1hIAJWvhMYXUkRzLiqfUQk/nwHVOwwMAgz45WkFAKmVBo7qdhLWAAAAAElFTkSuQmCC
https://yknytt-levels-1.s3.eu-central-1.amazonaws.com/Nifflas+-+Gustav's+Daughter.knytt.bin,Gustav's Daughter,Nifflas,Small,Hard,Challenge,0,1642374,...is locked in the storage room.,Ending,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAACXBIWXMAAAsTAAALEwEAmpwYAAAAG1BMVEVHcEwIAAAHCAAAAAC4qBbStphDQ0NjY2Pszju2FZB8AAAAAXRSTlMAQObYZgAAAJJJREFUGNONjjEOwyAMRW1yATxEWZHVoSNSb2AxdM3AAbKkc++/NIbQ4gxNPIDe/x9/AE7nYXGAeJCiSn0ADMcqgZUO8G+jt0+IoN+IRL6zNyyBX3zM1p9n00U5+54xWx9Hsvx668XceFJ2zxRagfKNWbhkcFW+B5dSksJLZWGR8gG/511l1GNLh8a097lv5/X5AGcbEZ0HLFFVAAAAAElFTkSuQmCC
https://yknytt-levels-1.s3.eu-central-1.amazonaws.com/the+machinist+-+visitor.knytt.bin,visitor,the machinist,,Irrelevant,,4,63528,,,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAACXBIWXMAAAsTAAALEwEAmpwYAAAAFVBMVEVHcEwIAADr6+sPIz/YwKbMrYsjQ3/R7htMAAAAAXRSTlMAQObYZgAAAEpJREFUGNNjYBgYICiIwmUUFBRA5huj8hmTRV1Q+ImBjijaE0Nd8Ko3E0W1T1hIAJWvhMYXUkRzLiqfUQk/nwHVOwwMAgz45WkFAKmVBo7qdhLWAAAAAElFTkSuQmCC
https://yknytt-levels-1.s3.eu-central-1.amazonaws.com/Pyoko+Crew+-+Exquisite+Knorpse+(fixed+shift).knytt.bin,Exquisite Knorpse,Pyoko Crew,Large,Lunatic,Challenge;Misc,1,12612395,A community created level.,SEKRIT;Ending,Bomb;Shrinking,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeCAMAAAAM7l6QAAAACXBIWXMAAAsTAAALEwEAmpwYAAAAK3RFWHRDcmVhdGlvbiBUaW1lAHNleCA3IG1hciAyMDA4IDIwOjAyOjUwIC0wMzAwTOtIIgAAAQtQTFRFAf8BAAD///8A/wAAAP//oKCg////AAABCAEB/wj//4AA6+vrsrJMuLh32MCmxsZfpqaUAAAq/5b/AACM/zf/3981xDo6AACyAABIAABqzK2LI0N/k5uTAP/M7e0eUlKs/2M50tJLSdNJNsjIAADZ9/cMgX9//8P/QkJCdbl1AP89CxszEytLFvIWYcVh/xzGY2Nj/yqq/1f//wrrAP+R/3gOVamp8Q0NG+PjAP9zAP+x1dXVISEh/9//iq2K+vL6Nt82/3T/AP8hAP9d/0dv/0B+/zaT/xPY/1Jbrq6JqampkG5uBvrzAADtu7u7ZZmZRES6JugmoF5ecY2NqFZWL+MvMTHNAQAAAP8ArGIoVQAAAXdJREFUKM9t0OdSwkAUBeBNTLkQqULoGnpXkA4qoKA0xf7+j+LNbnaTcTh/v3PPzixRMOPh3jxj8bNYq27PhyE2K8Xj98jLg83zi89lpVgxvWytb3xePgw/Ry4PNmxasDL+Ml22nGmXleJ+xHmwcqY9rAxNzlbXJ/jAeVxBBYx/3XN5muOFokkVQEzHbsmkP805fmy2KAtcRslj42nSZwXINCEdDIKD0Wj1nmCwQQuQgTQwjS3RNE0jThqTKWV6HYtW5xoNcdOATIuOVzURDxNo2eugaacZHQyYneL2T6GuQtMwQNdrlbeZwbnd/lgUrutZVUUG6jrUOtkdduZkUUB7UGnsP6GMhbtap5LdEWGqGpLx2ICUrosGyapCy4xLSZ0HiNBAXJZlXJekhOuCA3nZ5l8JcxH5z9v8pcyvpZJwh7che1qWz9/taymRing5HIqXvfzKnXI4wKaRryjjfFKwq4KlBHNiK5/2MM4nGaPy47JgnLef/wOxAjRzjHLzOQAAAABJRU5ErkJggg==
https://yknytt-levels-1.s3.eu-central-1.amazonaws.com/Kohdi+-+Riku+Island+(Final).knytt.bin,Riku Island,Kohdi,Large,Easy;Normal,Environmental;Maze,1,28432846,Your quest leads you to enlightenment,Ending,Tele1;Tele2;Tele3;Tele4;Tele5,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeCAMAAAAM7l6QAAAABGdBTUEAALGPC/xhBQAAAAFzUkdCAK7OHOkAAAAzUExURSs1HXVybSQoH0FFPX6PtGRjXLNntxcbEk1GPwgAAFNSSoeXttO+p8yti4qMiIR/eo+KhspRNqMAAAAYdEVYdFNvZnR3YXJlAFBhaW50Lk5FVCB2My4zMTeDd4YAAADkSURBVCjPrdHbloMgDAVQuYTkgLX9/68dEihDLbw1Dyhsc4Dlcfy0mLck1Xas6/wR0Gf29CHnDjqK5rQGfXoC8DxCpuDZ9und9pmEqkiXjuTr3JgtSjkDV0KrYGzVlNnBhatzHjpxtvzHeSLInf0LTg/3wImLvvhISE5Zu2no6H6C6B3+zeyp711vn4cO1ru9kFICTToxi6tsB9uxOk16ZyS4NYuFV67vZcWhHY1X3UWk/VS/Y/YOp6tc7uHFmLX9KP9bf3ZLJhfW4RxFK3Lkzb21Sqwcdxy1Jl/wKjwax17vxfgHK4wUfKmDWoYAAAAASUVORK5CYII=
https://yknytt-levels-1.s3.eu-central-1.amazonaws.com/Zoerith+-+Monsters.knytt.bin,Monsters,Zoerith,Small,Hard,,2,231586,RAWR!,OtherEnding;Ending,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAABGdBTUEAALGPC/xhBQAAAAFzUkdCAK7OHOkAAAAkUExURSNeeyddfh5eeCxcgi5t4yFbUgEAABhU22Ko9kSH67u7u5sAALjl/eAAAADuSURBVBjThc6xSgNBEAbguYP0DoupZcHrlyNprl0QuxhZEKxiyBSxPbg+1dqncF8gRR7A5/OfuXiKIP7N/t/MwB21msWjPW1qSZ9X88dk6eBO9My8lOeuk+1kDATEeUvBMTuRs4jaUQjOLcGzbF0KTFjzfH+S/Wlz/cBMzIHZzBcjdv/Dc3DDib/M+B6PpivSCNFsNfaqquCV+jv/Ov3l2vvJtSfva0wa2a19QqcbrxmNTkaP/0u6v7iBd7+9NuecD3Z/m57QqZTynnMjLzm/oVOM8b4UbEo5oqvjMWITLTQMQ9/bLN6hq5EY+7F8At5vZ6wzCTo/AAAAAElFTkSuQmCC
https://yknytt-levels-1.s3.eu-central-1.amazonaws.com/Quincent+Cartographer+-+A+Walk+at+Night+50GC.knytt.bin,A Walk at Night 50GC,Quincent Cartographer,Small,Hard;Very Hard,Environmental;Challenge,4,3965465,50GC Remix version by Shreeps,Ending,,H4sIAAAAAAAAA+1Xa2wUVRTeFqOllDcWRMVhkAqY2Xluuzt26Zu2hNK1XWgLFJmdubMdujuz7Ex3ty0otFEegmmUlghteCOvNAoiQsHylJcCakBLglpAHmIhhEZASeqd3dKHEvxl4o9Odh73nnO+c8537z3Zs9g2Ob1v5PBIg8HQNzMjNQe+R+h3RC/4jLo1swq+ensyClSDoc9g/Q4zrKwdBpV9kj1fy8+axPKK28gJigMYA26PQb/iEwIeji8GGuIATkm2orcbGlFEEqxonimLyPKkgCIpo8wLcssm2/myYt4ioAnjI+MDLARwA41DAm6XrLIBKxrEZeG3Po2jSFBFK7ai+Vk2JEXxAoQxMkYCSwtIPgodH4nEewWRzUmd0A4BR1a0SNM8LI77/X6jnzYqXidOWiwWnKBwisKgBqaWyhoXwGR1lA4RwkgFKu+VPJqkyIg+5hxKiWZFUShHHsXn9mRldcDLajsLkA88wHlw0kjgbjfe1ULV0nzaky1Ue6kH4DlAVUq8PEjzAVkb1RVC4DvsPSVeVzAdgceBC7ihqgoxyG4u0zOzbN0ocEpuT9AKht9NU5NE8fGx6ZJgcH/L/smZBJWDHLGpCl+ih5eZakV1/6yg8JLABj9JPs4h0KKIiYLJjDFm0oRxAm/GgJmh4niOJ8200AUqU1Y1TuaBDgVnjBLEIWNjRQtJ0xgtmGiMYUwiZnY44jBK4HgLQTvM8NkFItsrwV3JubpGpUMJEEo0xToABaPhLSKMhiAYzEEADjMBjjZZCAowAhmEEnh2guJ1c3A5JTfnBLhHdgYFOuFski3TilJGonPG5uI0ERrAMyDJguJXO0V2yQ1yNU7nk4wjGbOFpgjGZLHEUeZOpanAq8K9qKOShJFmghJ9YfR0YBKcFpSSj/JkU7yA0xSvXVFcVlSHQHTLDnEWPFACp3GpnAYgKEExLGGCPztBsiQNPzAiliW66CuCJJb+m7Z+fJD4EM0Zkgr9lwanQmcqF8wJjUJDlxQaIMFjwXJ8KAWV84HQineI+CJOdgJYP/Du89JjNgNcQJHmLBRmMlsYjIkzC5iDoQkMAIohYnmaJgHojqIqoubnvCDJCXmEXMFdGeQKGdO+VGO76/uLgBwiAdMTf0QCxaB4e7J412zj8X/wEVLoUmL0yoW3ly5YCfGOUtjO13989TjpcdLjpMdJj5MeJz1O/ldOIjubKSDDf0B+2Cq9WtXUBNusI2WwA8vh/IjHq4iSCyAabB0QEJBEgyFwwW2b3q/XyIiH94ZYK8LHjTjWIn/w45pjt8d8fkNmFxPxVHjz/X1vNJOJmRVXtm6sHhQmfbu5sohplXKXS5h5X039A090xNh3nH12BdpOfpR7YMYzpxKS/2g95MOYOfP2936QHh+DVl18e2UfsmDknsTduxzStLfyfjj/dJ/ZeNThktmr0Xv54+p3O1/+8PrPRwbWFLgMI7LD/VWu6GXDnotf6xbnDnrhyk910YeGqkRBya+xMdtgPhbbJHva/LR1C1M2LE1eP6lf9q2v0IsNA1ckbVyQXLcoeW2EwWAbaM8YlJMYPaWlpeWzJQd//6Vqg7zj4+r+9xpSnmI3PWswhEVkpibZx5ypq1rmq0SiJuRGbVldkTCvbeHFFfPrClt8p+szlq8aYL81dNHxO1pbdWPra6vPt51o0d5denrtxBu9L/ef5hsLHi696S3+1Lzpm/TpZd+/iLTOCGxcfpUpNxu4qoPNh6sm3ogZTf9Wfr2J3NmE2gw1UZZKfPvVP2dFN9xnfZGJ1dKAWYV5MUzLuZOHak0V27dtpZq3HP5u75lLn0wVw/fvKe+7Y8krUxKOX17QlD3si153sH1DjdIFel2ePLhmr+fAlXO++6+funT5bOue92MLi9d8eeTrypa0uwFLzNHo2rLss7nXrp0oP9q6rrFx1U1j4Uujh4+eCS45Zu9dsbOouPT55PXuN8/fUeLmhm1eM+Tu8ffm1uoNeWba5NT65FkVfwEUdkhJ7Q8AAA==
https://yknytt-levels-1.s3.eu-central-1.amazonaws.com/unni+-+the+journey.knytt.bin,The journey,unni,Small,Easy,Misc,2,275179,just a simple knytt game,Ending,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeAQMAAAAB/jzhAAAACXBIWXMAAA7EAAAOxAGVKw4bAAAAA1BMVEX///+nxBvIAAAADElEQVQI12NgGIwAAACWAAFiFg3SAAAAAElFTkSuQmCC
https://yknytt-levels-1.s3.eu-central-1.amazonaws.com/Carlos+-+Assesinato+por+amor.knytt.bin,Assesinato por amor,Carlos,Large,Hard,Puzzle,1,184831,,Ending,Bar;Amor;Assesinato;Encuento,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAdCAMAAACKeiw+AAAACXBIWXMAAA7EAAAOxAGVKw4bAAAANlBMVEX+/v7RannXd4f58PK3SlXy1dq+U1/TcoD8+PnMYnDkoKzelJ/chJLnsrrFW2j25ujsxcytO0U6cEScAAABF0lEQVQoz71Ti47EIAisiDxE0f7/zx7tXvrY3iaXXHJYLMk4gwW6LP9gEmvbX4HcofAsEh6B5DCRO7nMfY1SZu/xzlc0j27WzGqYWWrWywWXMasiIkGDRLgicS9yor0FpoGkhESktEIfB17MV03KSu6uygxI9aBLsSBzYm7h8Sg72syHuG3S3BqopsjfQt3Oy5VOqMA7mjgCJbJTXCaTR8bEqgAh4gQ1n5WRPTkDbCmA04pWrkWzhJhgU45NkdosF/IyDNAV45s0eaB9jlvRZ2Mn9aA6eutl3HuSo+hxv42rXN9astemVo6KotsbKgc/ras+lV+HcrEKXL/R54mxjUK0Qj5N3D5HzzE84A9M+cUo/+U3+FHmC52BC7zun/ZvAAAAAElFTkSuQmCC
https://yknytt-levels-1.s3.eu-central-1.amazonaws.com/Harumbai+-+The+Jumps+v1.1.knytt.bin,Over The Top,Harumbai,Small,Hard;Very Hard,Challenge,1,2787672,Bring your stress medication with you...,,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAABGdBTUEAALGPC/xhBQAAAAFzUkdCAK7OHOkAAAAhUExURY95AJqCAHVjAIBsAAgBA//YAAAAABAaMOvr69jApsyti4LfIykAAACVSURBVBjTtc2xDcMgEIXhZ+EByAp4AcRlACROIhkgmSOSLXkBCg/gKrUHDQQZsJtU+bvvHhJ45J6XHP5lmSuG7GIo7iABNDvwPe3u2SK1m5lP9rb1/c2v1v26Tad9gtbVq58FRH2/zVaIul8Dj1pT/S94TSSa3VM8VC9upMa3xdHBgUxrdkOqWMWMUtVmSIfDrtRPfwAbMm9dGgDk4AAAAABJRU5ErkJggg==
https://yknytt-levels-1.s3.eu-central-1.amazonaws.com/ultigonio+-+one+hundred+golden+creatures+v2+fixed.knytt.bin,100 Golden Creatures,Ultigonio,Small,Lunatic,Challenge,4,5832925,No one asked for this.,,Round2,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeCAMAAAAM7l6QAAAABGdBTUEAALGPC/xhBQAAAAFzUkdCAK7OHOkAAAAJcEhZcwAADsMAAA7DAcdvqGQAAAA8UExURQAAALaKwfDw8KGKE+7MIvblkP8AAAgAABgFK927EaRusnh0Jdra2smqD76iFy9nGxMJHbW1tSNDfwwCFtUn9QoAAAFPSURBVCjPbZMLcsMwCESxjLwm/iRp73/X7oLszqTdkRSNHiBAjq2r9W5r6rV+ykjdk3+//nKz/nR/dvPtfe5wM9MsCTucw873HtzZwmPOhSInTtkGzJhnsSUNtBCHaFiAI7gpZFF4taB4BQzEw9tzI7zKFugeHccx7h5U2INMFzBC3JmT9gvHjSlHJYBIzBNxrl/FiZdR+MDKGUygY+BUYh6DRxmiee7vthFvcnJk4IZSV5A979abeIVQ+D4olbhfXWWB2qdBmldhJTnpt7VM5BO7Hsx1vbLk61y4qiXd4ki/nDGwEs9yt/OMg+8qZ30EWEHceF95lNS/qDaGvGmXydKB0V28HiGEWY9qUjLzPGcSMZL1xCMdR2t7i9ZwFYMM7hkQm8za3Vjpt27xajzXaZ84UG3BcPdqQGCaxtDf4/KOQT/wH+ExpR7/Y/IU1h+zshVOla2HnAAAAABJRU5ErkJggg==
https://yknytt-levels-1.s3.eu-central-1.amazonaws.com/TheYeIIowDucK+-+Generic+Level.knytt.bin,Generic Level,TheYeIIowDucK,Medium,Easy,Challenge,2,20380645,Nothing special about this level.,Alt;Ending,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAACXBIWXMAAAsTAAALEwEAmpwYAAAAJFBMVEVZaE9MW0NanmUIAABOjValhIMiPSU9wEbGr66Cnod+l4L///5bHAdGAAAA4klEQVQY02VPwW3DMAyk4Ie+CryBoAESEELz1goGgUzQd4o+OIBRQCvYG/idBXtUFDh1j4J0FI9HkAJRcMER4YDjQQSyaJxCsNyBNW5fLjy1xo/1Y//R37qc+VBw1DFy+27lE3CtfOqwfPy51ssrN/DtMb/01jjIo3L3s3mD3Cq/7ZOlzvs+4zDN82XfJzPyt33yJJi375MZdmff++86jCJy9t1fFQ4Ts/rnfFX131nkQ7/u6pU+/4KWZVnXbcOzrbioxFhSSTHigFMCSSVaGKNYiuUJZQgKmS6VpjXBv/qh/xc57zylqopDIwAAAABJRU5ErkJggg==
https://yknytt-levels-1.s3.eu-central-1.amazonaws.com/saba+-+Bitter+Liver.knytt.bin,Bitter Liver,saba,Medium,Easy;Normal,Misc,2,22150377,,,BIRTH;HAUS;WAAAR;nochstadt;STADT,iVBORw0KGgoAAAANSUhEUgAAABgAAAAYAgMAAACdGdVrAAAACVBMVEWfn5+qqqrT09PjqRaiAAAAA3RSTlPf399sb6BGAAAAKUlEQVQI12NwcXHxcHFhcAEDdKoFzvPApcQFpAinHArVglUOyXYP3NoB3rAnEQz2yEYAAAAASUVORK5CYII=
https://yknytt-levels-1.s3.eu-central-1.amazonaws.com/Seaword+-+A+Walk+in+the+Park.knytt.bin,A Walk in the Park,Seaword,Large,Hard,Challenge,0,94423,Find your way home.,Ending,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAACXBIWXMAAAsTAAALEwEAmpwYAAAAD1BMVEVvt/+z2f8AgP8AAAD///9+qI8FAAAAiUlEQVQY04XR4Q2EMAgFYPQWOOICF5zgSjeg+8+k8qCtiZd7f8wHpSaU2j2Ej2qdbMq8abd9+YqmQeYKW5A3ONt+gJot3a8nF+qmevM7vCQvmxBRkPZwxv354zGwPriVMSD+f8nCmo4JcZ8XoCCytzTi9gGkYl9T2/dZRhv7RkGn9zgP6+/3mnIAucFBrYtDdBQAAAAASUVORK5CYII=
https://yknytt-levels-1.s3.eu-central-1.amazonaws.com/Kahsel+-+CRYB.knytt.bin,CRYB,Kahsel,Small,Normal,Challenge,1,250770,Juni slips after going to the bookstore...,RaisedEyebrow;Ending,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeCAMAAAAM7l6QAAAACXBIWXMAAArwAAAK8AFCrDSYAAAALHRFWHRDcmVhdGlvbiBUaW1lAEZyaSAyOCBTZXAgMjAwNyAyMjo0ODo1MyArMTAwMBltnhgAAABvUExURf8AADjJwMYAAJkAAAEBAQAA6U4AAAAA////ADzYzucAADYAADK0qwAAsAAAM4SEAE1NABZRTfDwAA82NAAASwAAYtIAACAAACN/eSudlsLCAOLiAAAA2wAAcXMAAKioAG5uAAAAnBxmYczMAAAAeI4vJA8AAAD2SURBVCjPrdGJboQgEAZgkQG8db3vPd//GXe4DG5T2qSdRBP5wvAzBtG54nMFP/KyLLWH6xsglwCVZXIBLGKbl1VU3uponjWTJovjbByPs6uycpo/po9oT5gdhi/JwY2mTvXw5OWmUTQdfIWrwxlgdDI+vpuauveF/GqoXv4oca6/MuWD/D88tHwv8LPomGKO6xSCZB8Mv9pVgFi3QjHg2iBfYBhwGwj9iCDtUXA3TS1rum+K+71HToEnhttcMduYTQ4Q0iM563LVgRWGE2xugpuLKQbNyZ7i2QN1uBNr3nbuWEJ9c4m5vLiM4E6t55iQ/vPMvfwGU6IZf4QiAvYAAAAASUVORK5CYII=
https://yknytt-levels-1.s3.eu-central-1.amazonaws.com/mnm+-+magnus+v.1.2+-+2+.knytt.bin,PLANET M143,MNM,Large,Hard,Environmental;Puzzle,0,89412430,Can you escape and survive M143?,Ending,path to secret chapter,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeCAMAAAAM7l6QAAAABGdBTUEAALGPC/xhBQAAAAFzUkdCAK7OHOkAAAAYdEVYdFNvZnR3YXJlAFBhaW50Lk5FVCB2My4xMHKyJZIAAACHUExURRoaGkI5ASsGBhkDCAQBARgYGA0MDBYWFgsFBR4eHhQSESUEAikUAzoEADMaAhoXA0pGCh0NAzkwCi0oBRwaEnBuAX98Al1YAhAPAVVOASUjFZKPAGwYCUkBAGlhAqilAFQvCzdoNy8sLS8uFR4wIDYdGE8UBCROJ4kiFGGKPtnVAEgOA0IGCMIIu9AAAAHrSURBVCjPVZPZlqsgEEVBQItBBOcpauakb/7/+25hjOk+L7LYHmqgIISQ5C0hyPV6VfgV7w3y1gbFdXk8RgZCbD98KPqIJNdxGR83BsyokogdizJ3bprG0T2f+fPY/1u6qWqKWG04o9XQLLeXvt+P94s+3Jamqps23mKziHbdkqZppC4set3Q7qjnGxaKGWPT9IB6pUHGGgP8EzsGrXUUHUbUgXGGa62Bi+1woqyNUOkhTTVAwBbdH0pKSiPGomDSDAWe0vbrLq1lHFhkizy3ES4VumF3n/oMUIZO1UQNg4Qg/tQlT1gtgPKa1kPtbNGr2LNPXZj58Xjh3BsdWYo5Gs8x0hfL0+lSAu2s9t5r29AMfEdhS01KclJxMcyTz6AFOtcFL+pqb2rMGMeNoWk555mbuowHbVgmgB08O5pxzLl0Xd5CIvZpwBuPlewLk/FESnl2oShcyJ0T2ec5ugVu5q5pQP2mwVPNUxsHT9nVA4XklxflhrnKVnyu6pnyPxiPnH+GDNZz6p+ZxoL8sfcN1rXi3g11Ee/XRdZVXtWUrwmToqoK+JYlwhzjtGbv8ZFlgV1NiBA7FqTUHiAElKTP8bIT8RuXBqdgC9h7jWO64/BKFIQmi20yscmhreT7/mLUeiA+L4Vr9X5E/wHA9iJE8sfq0gAAAABJRU5ErkJggg==
https://yknytt-levels-1.s3.eu-central-1.amazonaws.com/NESgamer+-+Bio+station.knytt.bin,Bio station,NESgamer,Medium,Hard,Puzzle;Challenge,1,28900,Help knytt escape the evil mega station!,,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAACXBIWXMAAAsTAAALEwEAmpwYAAAAFVBMVEVHcEwIAADr6+sPIz/YwKbMrYsjQ3/R7htMAAAAAXRSTlMAQObYZgAAAEpJREFUGNNjYBgYICiIwmUUFBRA5huj8hmTRV1Q+ImBjijaE0Nd8Ko3E0W1T1hIAJWvhMYXUkRzLiqfUQk/nwHVOwwMAgz45WkFAKmVBo7qdhLWAAAAAElFTkSuQmCC
https://yknytt-levels-1.s3.eu-central-1.amazonaws.com/Sergio+Cornaga+-+9+days+v2.knytt.bin,9 days,Sergio Cornaga,Small,Easy,Environmental;Maze,2,2151245,9 days to find a flower.,,Lose;Win,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAAJFBMVEXh69fr7dDc59Pj6M3qbQHm69LskzLl37zrfhTou3jrqFXn0J8DqGnnAAABMklEQVQY00WPMU/DMBBGT0bpAFMVdbfsqWN8CkWdT5FblgYrQsxEDLAVBRR1jZA6M9AZitodilrx5zinrfm2l/fd+QLAiaKiKPK8y/EIk0n9W7XYcgTXZXP/0Ase6obIroKPtsQZBe9Kz+PAZ2TvSsp6Rz6l+fMPZflxvkOfkWsCQ4c2Li33fcF8bjdYLecJfwApJTyNMU2XY38icEEOswFik1X7vhBDWuENZf6XgAfEYP3ytiVb5XkCkvt6trB8X1XE+31K1P7eIunGPK3UFeg1UeZ6SQJKCiG0nJU0cmnMXiqhhMGGbp3zXigp1Umf6CstMAaleINWF5QhYozMHKO/6RJTbH2b0r4adHjwuk8jbHPwC/uhNWJy4H7zzqiDr3dTY8x//5GfMGgCT3ml9gvwDwQqV5ZRScrQAAAAAElFTkSuQmCC
https://yknytt-levels-1.s3.eu-central-1.amazonaws.com/Bootaaay+-+House+Hunting.knytt.bin,House Hunting,Bootaaay,Small,Easy,Environmental;Misc,0,62426,Help Juni find her perfect new house,Ending,,H4sIAAAAAAAAA+sM8HPn5ZLiYmBg4PX0cAkC0nIgzMEMJHnexU0AUpwFHpHFDAzcwiDMyDBrjgRQsCLAJ8TVvcCHn5dbQlBAgIdbQlzULsCLj4uLi4VFTUKCg4EBiPwyEkJMTAINDX3T48PNzXWkpLx1de/dMdIQEjISEnKLDXVQVzcVEfF2EevpVjARFt69U8tESU6ai8sjPsLNQjYrRdbA2nzZUlUbIwlDIaGYMOnMDAmgpZ8XysgC3aBREuQXzOD3XG3R59rsAyG8//EAhi7zjaVAPT89XRxDNM63Trxd1Kwg4nq1wDiM9ShHlk/urX//1b/JKE5f1DN75t8Dnw5I+UwymLPxbNy5+SfFOOfuD3baLXktOvDTohw9rYj/WXVxEy9xfW9atHKxupTfrkXqS9I3+nc7zQlc3fWQ6UvF9r3fAmX9p/31DPeelGY0i+eJq2wvg+lHQd6kdac8RI7vFzz+8+OXg3fdn6Xm7BBZOCtHMevQPgvTI6+4MhnrzXw/l+50NL+UyBZR992Z/z77jErTleEx149F/V797kLZpyy57CP2jy2iSpvlbNUqdhx++PDI6pOrr2nP6zEsb81dNn1nDnv79vx3fNd33U/6FCAdtuf3io5q2zeP7JV7dBe2h+V8BgYCg6ern8s6p4QmANww+1j/AQAA
