https://knyttlevels.com/levels/Drakkan%20-%20Wild%20Knytt%20rev.knytt.bin,Wild Knytt,Drakkan,Large,Hard,Challenge,1,7547702,... really lost   version 2.0 FINAL,Ending,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeCAMAAAAM7l6QAAAACXBIWXMAAAsTAAALEwEAmpwYAAADAFBMVEX///w0JSGmOxz+//71+/NBVlwgLS2lOBmVMxr6//gnRE47PTobKitKbnx1JxeBJxI4QExwKRWELxlKOS6GV1aHMBVTOCqob2i2aF4aMT9VKh4+Ixrw+vREa3mOLxcrMzWklpabrb66lIpzeX2zg3chP0n+//qfLBMXIyaLJxSiYT7Le1Y5XmsMGxt5LRl1MRzPzMwqVmry3dFWTVFjIg+wTCDw+/VSZGn7//wdIyTz/foVIiURHSEoLSpBOi9VW1plgZFIS05OVFTy/PdLa3hfeoswJyQXHR83JSEzMSsoJiNNQDZfcn+oel91IxHu+PQ0VF8oQ08zR08tMS4qPUVIMytzY1a8c12OZl2sl5aWbVeCKxOrPBh+hYrXemN4d3m6bWJjW1NdWFOkdF0qHxseLS1XcHxQNypziJjy+fIYMkCZcl4iND86Ny5pJxVUaXaFJRDWQRdfaXGygGTp9fL6//okHh9sXVOJaFhXdYx+ZFMzQkjIgGGJblyvc16DbmZ7aGBneYTK0dA7SVWOLxW5ORrDRh+eSilxOCG0lJDkeGDv9/F7kp3SkGd0aWtjbnbklWr3/fauaF2Cd3Xac2HQdGSjra7d7+zqsJw+LypbOCtwgo5cJRlMST+Vi497VEltUkvtg2OZKxQ/Q0SqKA9/hpCyeWAtOTstTFdbQi2/hGCfPh3kgmHx5dmeaVnNRBiUTS2xeW2ytbvSSx+XorDGOxfYnpFxc3bIiGOcdnHNgF/z4s+cdmKJiZC4eGfIl3yHlp3a39zbjWtIYGUeHB/i9PX4yqDS2NwnNC/x1b7Ot7WfLxXFe2XWgWh9XU2oVTY5UVj0x6fCaFu13ebdo5LAn5luSjpwZGAwWW/pXiPZ1tLFWDLtkGTPWyzU6+rDd2ujin1qamfRraLAgm9rc3LVpIFneHlEUEqZusbx8u2Dn6a6pJ1YcoWhy9yCUECNcXCQVkA2Q1ODprfdu7eFRi/dxcS1r6OLTSbUnJZ4LxO2Wy+tYz+nhW3EY0DChGmVbGqGIe1AAAAAOHRSTlO//Pi/v/z48O6/8Prw8Pzw8PDw+/r38Prw8Pj48Pjy8Pj48PD48LTw8PDw8PDw8OHw8PDw8PC08Jm5v1wAAAOBSURBVCjPYzBjAQNOMGDgZGAGAgYYUGOYNt3KvzszM9N5IhCUWpSiAgbznoPTS0DA39nZv2T3WisrZ2crEHAGAhkG5cPPDty6N3360aP3Nk2b9ujiybX+/pmZL7v9gaBbhkFlcv+Tp02XL7998arnwIFvF48dO3nr+PGmpoMH1+7ebcQgfuhx387OLVsyHIAgo+f1jBkzTk3b8klx06nPX5sMGCSmTumK+79RJb6ystLVwWH20nmdkZHzMnr2Rl59tEmRQWJSwtSu+335Pj5pb1yBAKhi9uylnT+uRipERiowSCQkTJ0yZWpfflF/fr7Pm0pX18bZsUv3dm67AoRKDCKTJk0CqhAXv3/28WSXtDQfH5/t8Y17Y0FgnhKDscilKXH79sXF1fw7u7HIxSW/aPuz/v4HT/fvf9DYqMwg4LhAZN2uNV1rzmQvO7Oxvv79zp2TtxcVxU+Oj/dx4WUQ+NjczBoRF15Xt+5S18KFC++s+Xc9Yt+h3v3xLmlAaa6g5gv2FXV14VENEQnhQLDrTkOz/Z5DEyY8cQFJBwYGJUUkL9tRXN9Qm5yc7btsV/aKgMPFEybU37ihA5K+kBiVvaqmxrfhenayb3HxjlX2AawPd/T+eRhgyKAK1O2UVF5RVRERllSb7Ou7qre3+HBAgL3vnj19rAySWSFBjk7PnZISyxPLa6MqKtZFRfmGsQYEXHCyr9UGSueEODo5BgHVOIZVVYWFhSWd+/03yt7JnnVFlRaDwOLqxdXVIdWOi7NyFpwrT7RP/HD77t3b5+c72TtyyzOIXbvmzb18eU5OTlZWyPz5c+e+O7/hy4b29nbvkJDlQOlf31d62nra2eXm5gZ7r0yflW4XDOQC6eDUVB4G05sbVsbEtHTY5XrPtQu1szuReiI42BYIPGe62fIwiHW0xxRubW3pCA31DpWatcDbbaZ3rqfHTA+P0FA7bgbp6LatmzffLCyM8fDy8vCydStz8ww+UubmZgkEPAxCMauXFLZtLYxZv9rGxsbS8og7UNjGxt0aBDQYOH7mFcS0tW5ev74t3c3Sxh0IgNKpnmVllu7WugwmeX4tfnl+BQUtp1tX882Zk2JtY22ZauuVkuJlmSLFwFfg5xcdHe3nt2jRkiWnFxVE50kDHZHikcc3pyNajoGDX0iQX52dX1OOg52d3RSI5diBLA4OIUE9QX0AmTGD1CdShZYAAAAASUVORK5CYII=
https://knyttlevels.com/levels/Jane%20Brain%20-%20Game%20of%20Depressions.knytt.bin,Game of Depressions,Jane Brain,Medium,Normal;Hard,Challenge;Misc,2,4359204,,Ending,Roof_ending,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeCAMAAAAM7l6QAAAAGXRFWHRTb2Z0d2FyZQBBZG9iZSBJbWFnZVJlYWR5ccllPAAAADNQTFRFIiEhJGdcR3Y4CQgLRkZGFBMUSkpKQEBAREREToE+MC0uAgQzOEspODc3Q184G1BKEjIzo/UUFAAAAOxJREFUKM+dku22hCAIRU8paToue/+nvSBYNNPMj3vye4ciiFoDUKzoZ2XUWglTZPXqGFciv3AfMz7KZopnIx0PBFds8YsGDi2nlPJ74UZxEfwkZ/1fjBzzsxgvvXz3/FiWTunDeuKFdZjnWW/DaqVwKc1jDaO4mRGGyGGQqg0sI8PEFrlpYjkd8Y472ImtzVTyPTa/eZeUbOmOnbVufuK3zYdrjMmeQn7wXDBNzBdXeQxcWGOX9GyeRXe2S4ng8dac55fQez+IA9xK0KAFSLRNeP0U9p/Cqv1q2u9TuDVblm7OsF9m62m2z1/+AFznFLdsY+rTAAAAAElFTkSuQmCC
https://knyttlevels.com/levels/Klamrisk%20-%20Land%20Of%20Legends.knytt.bin,Land Of Legends,Klamrisk,Small,Normal,Puzzle,2,14129974,Tsymelia 1,Ending,Fainted;LazyGuy;Madwoman;EvilGate;Borrow;HotGuy;Marriage;Intro;Smeagol;DerStuhl;Deagol;GreenIsTheShit,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAACXBIWXMAABYlAAAWJQFJUiTwAAAAHlBMVEVmll1elFJilVdhRiWHdV3m1AqomIK2qzO4bByVixulbqrnAAAA+ElEQVQY043OsU7DMBAGYOM8wTmqomzhogpG2jMWzPYLpKhCne16L1IUOrJ5Zcj7ck4JSjZOsnWf/7NsIf5TxdOa2q5swtpFtLS8UXhyi4nCxLDIC+OJUu4kL5SCXlJKjZSi4YMGEVP6TAqnEojyjuMvlJIePlBIHnhMOSZ7mHJElQiJn9webkYoyTln8TdviYKzs1vSMQZt9ezgjGe3lK0UGGeidlaV3AvcHo0l9v72H1DbN4/Guz2n6l5ANZQe2DvIJfJGUEa98I69zLlMmF1Bd4ILnTfQZffDd3e69NV5rLu+rv48jtfJ73DNfu2fs+vZdX8c2JsfBEdIoJhWn0EAAAAASUVORK5CYII=
https://knyttlevels.com/levels/Eris%20Constance%20-%20I%20Lost%20My%20Cat%20(V2.0).knytt.bin.knytt.bin.knytt.bin,I Lost My Cat,Eris Constance,Small,Easy,Environmental,4,5520203,Juni has lost her cat.,Ending,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAACXBIWXMAAAsTAAALEwEAmpwYAAAAKlBMVEVMTEyYl5U7PT0uNDgIAAAAAAAUFBaTfF15dnS3razYwKZeWVRcWVlmbXL2jpUDAAAA90lEQVQY032RMY7CMBBFRyGitxT61YiSDg6QBLOKAoUlMsWKJkWEuAF9tAVlmqyUgi4VV+AIpNgj7WRsIGn2S7b8NN9j+xsQ3kI3/uUPu1ZWgJ7lEkVQV2LwSsqyJRHUtTWURCT8Vbm64+Z3VG+aytfhkHOtNfNSBNefaTHkY74ubm3v5/M2BIj7NI0RZX+mmdfprXW86/gNe+e3TPS5ajeu32rB75oV38o4xp5PwtI/lvolMu7+wjqJDDzP40wSroMKlAqiALrukVy2BoKIkfNiW6bvBmKcx31enKkPBwOhHz7z9jUzo/BxLDiPJVlKgJPXN3mD+Q/qAV8Ehy+TEgAAAABJRU5ErkJggg==
https://knyttlevels.com/levels/Jigganis%20-%20The%20Seashell%20v.9000.2.knytt.bin,The Seashell,Jigganis,Medium,Normal,Challenge,1,427778,Stop and smell the roses.,Bonus;Ending;whydidyoudothatEnding,whydidyoudothatEnding,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAAD1BMVEWCmtu8yu3////f5vd1iuy4u2IIAAAAkUlEQVQY04WRwRHEIAhFsYN8bECZbSBjBzvpv6aAopHsYT35vk9xgCQu+mVwZK7Qxc9531RMrq7y6351TmZei0s6RT7XdzEaB84NwUc7eXuvpNawCg4ewuTswmAhuDB5Cs6FkLvgLGQBRkHjogFUmGxByhsPQyqvfprBwlt/1bDOPf0uCYE1OOI86MX983/mdwNdOTacLbXyuAAAAABJRU5ErkJggg==
https://knyttlevels.com/levels/Momruoy%20-%20Infestation%20v1.1.knytt.bin,Infestation v1.1,Momruoy,Large,Hard,Challenge,1,14739780,Can Juni save the day?,Normal Ending;Good Ending,Credits;Discovery;Helpers;Guardian;Foobar;Hint6;Hint5;Hint4;Hint3;Hint2;Hint1;Hint7;Hint8;Sky;Carried;Enlightenment,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAACXBIWXMAAAsTAAALEwEAmpwYAAAAElBMVEVHcEx8YmRxWVsjIyOMcnNoRkkFBUjlAAAAAXRSTlMAQObYZgAAAKpJREFUGNNtzsENwyAMBVAkJnBFBuin3CuSBWhggCDYf5VCCo5b1Sce/jYo9bf0+vyiJysv/J1uVrRBRLgC/rSVcZIDP9YmNJswF+h9a943dknNJbHd0bxkNs59/AE/bC/HGKVpXzeSLjGxNUBLPQhjYXevac+24jl+sMWn+8Dqhe2qXhjjfQEeqsz2GUjKhdluAZMVSmCbBAVX4mBMuRmuxk/VjG6gfqof369YKGEOPm3BAAAAAElFTkSuQmCC
https://knyttlevels.com/levels/James%20Vaughan%20-%20Insurance.knytt.bin,Insurance,James Vaughan,,Very Hard,,1,940174,,,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAACXBIWXMAAAsTAAALEwEAmpwYAAAAFVBMVEVHcEwIAADr6+sPIz/YwKbMrYsjQ3/R7htMAAAAAXRSTlMAQObYZgAAAEpJREFUGNNjYBgYICiIwmUUFBRA5huj8hmTRV1Q+ImBjijaE0Nd8Ko3E0W1T1hIAJWvhMYXUkRzLiqfUQk/nwHVOwwMAgz45WkFAKmVBo7qdhLWAAAAAElFTkSuQmCC
https://knyttlevels.com/levels/PeppyHare4000%20-%20The%20ascent%20to%20death.knytt.bin,The ascent to death,PeppyHare4000,Large,Lunatic,Challenge,2,26172803,The Ascending Trial Has begun!,Cheap Ending;Normal Ending;Best Ending,Final Trial Cutscene!,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAACXBIWXMAAA7DAAAOwwHHb6hkAAAAJ1BMVEVhGgCORwZqIwCFPAAGAwRyKwCaUQ97MwAvUGkrSmDTt5rr6+sRGzPDyxQQAAAA4klEQVQY052JMW6DQBBFR9xgtBE1WoUDrNZSaptJg6lWGrlGQlzAQb6CuQHuqVzTueVgnh0MSZoUeZrZ+e8vwH9IvmOWQWITm0mZyAPW2kxH10b/yeLvdFg9jxBRCJznIQBzYCaqPuPNWVwo7zRrYOiYO/4ax5lP3J0YLpHyPs4aLqtXv3xXbu69P3t/rAqvgKo/TsVHDGfQdveg7d8Y8YkK47wMoHOIb48JnREQDBp1g9KjA1Rov1xcPMXNU4X2dYq19FBHGlqBtG3TtrmuQBuLpr/derFePPLy/g8frsMg+wSbTXE5dR0wHwAAAABJRU5ErkJggg==
https://knyttlevels.com/levels/cloverbunnies%20-%20A%20Black%20Comedy.knytt.bin,A Black Comedy,cloverbunnies,Small,Easy,Environmental;Playground,2,544928,Story to be determined...,Witch ending;Love ending;Ending,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAACXBIWXMAAAsTAAALEwEAmpwYAAAAFVBMVEVHcEwIAADr6+sPIz/YwKbMrYsjQ3/R7htMAAAAAXRSTlMAQObYZgAAAEpJREFUGNNjYBgYICiIwmUUFBRA5huj8hmTRV1Q+ImBjijaE0Nd8Ko3E0W1T1hIAJWvhMYXUkRzLiqfUQk/nwHVOwwMAgz45WkFAKmVBo7qdhLWAAAAAElFTkSuQmCC
https://knyttlevels.com/levels/Talps%20-%20The%20Coming%20of%20the%20Dark.knytt.bin,The Coming Dark,Talps,Large,Very Hard,Challenge;Maze,2,1443973,Can you stop the coming dark...?,Ending;End1,Cutscene1;End1,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAACXBIWXMAAA7DAAAOwwHHb6hkAAAAElBMVEUrSmAAAAAvNpkVMxy0tLT///86jCZRAAAAU0lEQVQY02NgIA4wCoIBQkAATmDyGQXR5AWozAe6BNU+qNNw8lmATgIiON/VEexEFHkEH2ofsXxo2DAbAwHUdSAgjJMP1kY8nxFiC8R8JVRAiA8AQs4SwphHJt0AAAAASUVORK5CYII=
https://knyttlevels.com/levels/Strange%20Darkness%20-%20Grim.knytt.bin,Grim,Strange Darkness,Small,Normal,Challenge,2,749109,What is Grim?,Ending,,iVBORw0KGgoAAAANSUhEUgAAACgAAAAoBAMAAAB+0KVeAAAABGdBTUEAALGPC/xhBQAAAAFzUkdCAK7OHOkAAAAPUExURUBAQICAgEtLS2BgYHV1dWwj5pkAAAAYdEVYdFNvZnR3YXJlAFBhaW50Lk5FVCB2My4zNqnn4iUAAAAJcEhZcwAADsMAAA7DAcdvqGQAAABdSURBVCjPYxDEAhjIEHRxxBQUZmByxBA0YGBQwRBUYGBgpoEgCwWCQHcqUiDoQLSgEwODIYagECmCjhQIAuMIS2waqVCUGIgXdDYhMtkIYQs6rAGCVbugsyFNfQQAUQg2TDZoIwMAAAAASUVORK5CYII=
https://knyttlevels.com/levels/Nifflas%20-%20Sky%20Flowerz.knytt.bin,Sky Flower,Nifflas,Small,Easy;Hard,Challenge,0,4513198,Abstract and slightly pretentious.,Ending,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAACXBIWXMAAAsTAAALEwEAmpwYAAAAElBMVEVVVVVHcExVVVVVVVVVVVVVVVVA31abAAAABXRSTlM3AGd3mAJYS8UAAADVSURBVBjTlZE9jgMhDIVhd+jxzNLPrOQ+KeYEq/TG5N3/KjGGSNkuQaL48N/zI9D/E97jb7T4whv+gMuT8wlIuCFOTjioZk0yOOOrUl3r2hOMNyHJ4KP0BOOilPgXwqE549xZieym2Lmt0D5F8u1qvFlrF8GpVeNirZ2LBOdLOZzt2dnEOWdgxPN9xGUb9cTOKZbOJi8dnh5Tn5cbC3aiRZRdj6nJ2G1dHnpNJUeo9krfV0yg9HbX6YcKKf1UjtMvs45pAZ5+LmjpHIaGaTem4eHD/3oAA2c2bs8rDM4AAAAASUVORK5CYII=
https://knyttlevels.com/levels/Kira%20-%20Looking%20for%20Flynnas.knytt.bin,Looking for Flynnas,Kira,Large,Normal;Hard,Challenge,2,68713003,Help Juni find Flynnas,Ending,CS2;CS3;CS4;CS6;CS7;Cse;CS5;CS8;CS9,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeCAMAAAAM7l6QAAAACXBIWXMAAAsTAAALEwEAmpwYAAAAXVBMVEXHEQTmWx3pYh/WNRDjUxrgSxjbRBTLGgbOIwrTLQ3z5G/16H769L/58azsaiP264zx4F78+d/leTr798/37Zfu1k3mzx/47p7r2DzdaR/smkfbXhzyu3jfnx3egSAPK79qAAABbElEQVQoz23PgRpkIBQF4GikpEEUinn/x9xzb4P5dvf4Jsx/TxBN07xeVVXX9RtJCQuuq+r1ahqlhII+HI5fboh/28vwfy6e1jUVfTa/d6/fh3PHVb75rteu791TZr7q8NQjqSiXC3+9OmbkuPTLj/fzNE39j0ohH/ek0+RvBecd8Zyj8ME3b7/vOYvPFsaus8OKty484/XXwXbdGD5C5sKLc/1MPs+9cwtxyHi2VGkk5jqFysRJSQOWyne21Eu4bD3ECINV5pHrPIB1WYYuAw3Y0IBKcB5w2HkZDiVv5g28HWhgJRy8NIRGC/11ZfH8EmsVo9FgbXjC4+swYCmdL8ismenrEYsDX1wQ3JazCiPCE3QhNXnbirb4vgUaSJ4whF2zErc0cW5b2ELWOocQtu1kvLjVMeI/SR2JyS2yCgpd5Bjjh3bBr/3gJl/KA2eMiqRExXg+Co/n8yJ0PuOPCrWXKT44uxJ/pRX/5g+CGiJmCGQ8IgAAAABJRU5ErkJggg==
https://knyttlevels.com/levels/Vegetal%20Gibber%20-%20Journey%20to%20the%20Golden%20Land%20v2.knytt.bin,Journey to the Golden Land,Vegetal Gibber,Small,Easy,Challenge,2,3079180,Unlock the path to the land of dreams,Ending,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeCAMAAAAM7l6QAAAACXBIWXMAAAsTAAALEwEAmpwYAAAAYFBMVEWLc1uwmVnHtlnNvVl0WFa1oFlqSlZULlKBZlqnj1jBr1jTxVjZzFnf1Fjm21i7p1haNVObh1eRemKTfVdiP1SbhmXGvnG5q27FxmCvoGmjkWng4H7T0Hahl1KuqVW4uFJ+TqDIAAABO0lEQVQoz32QiZaDIAxF45RabJ1pgQYBkf7/X84LLvXM4s3B5V3AIH0dQv3nEdT3t34ef0G3Q+gEPk7/QR+H0PV+FebrL+h+CJ0PoWZF3pqfUDcDHc+xaeRxHo0Uma4znWmaOIDqkdQhFzJCl+LgvYfvktlDzjrnmKPPGT4yuz0kWE6DH8ech5iY7K5mbIp5hPcxrdGCFiw2h/ZDYlvRC7Mmkm9naFr8MoEUwI1jCD6yRXFKzERKo6qWCabkYrCKcUY0yLrmoluUoilMTrT8gSFi86rbBS0aTaYhS49staSbVlMohqDlCOOmnwvKvMJEiqr20ZKSdNMtlWDQbvIZvyehp6ofK9gdq5UpckCt2xq+detCca12JZQEu+jLysO9glHSgpGu5nCndakae6h2Dd/6AjM5hw70c8u+AYb8K6LQINPZAAAAAElFTkSuQmCC
https://knyttlevels.com/levels/Andy%20-%20Woods.knytt.bin,Woods,Andy,Small,Easy,Environmental,4,221058,,,,iVBORw0KGgoAAAANSUhEUgAAABgAAAAYAgMAAACdGdVrAAAACXBIWXMAAA7EAAAOxAGVKw4bAAAACVBMVEWaHBx4FRWGGBgLy6RwAAAAe0lEQVQI1x3LsQ3CUAwE0PuWgywqF6GgsyIRIab4BStkgyAxxheiYgJoqUKmxJfGz3eyofBaOxSoJ6i9e+KTEj1clXQTKWUDt8/zlGA3H0l5j0SWH8F9BaJhIYGVGC6JyQYE9uJs+2+mBjlnCsiQaeCWpy0eSZbGh7D4A9+IElp+E1nGAAAAAElFTkSuQmCC
https://knyttlevels.com/levels/Talps%20and%20Jetio4%20-%20Coldmist%20Mountain.knytt.bin,Coldmist Mountain,Talps and Jetio4,Small,Hard,Challenge,2,5057651,Juni must climb Coldmist to save her town.,End S;Ending,Man1;Man2,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAACXBIWXMAAA7EAAAOxAGVKw4bAAAAGFBMVEVMTVZRU15ARE1xdX86OUExMDRmaXONiIdNF3UXAAAAr0lEQVQY04WMwQnDMAxFpdABJPAAiQl0gC5gBQdfe2gHyKUDpAGvX9lOSu0c+vmg95BsuAP8lKF2gmcVaPatn9+37iDXPwqAw9R5nh2QQy57mrx36Vad0dFlDNEROVbXgWbctgT6nyAKmfEdBUl0L8iCpgtRSEGdWdj0wWfYnW2Qyqc47D4wa+11lQyH2zXDcngszie3VRbomVKHArrHLlWT4Hvfl9HBrc5ff9Vp/QOGWkezxpx5eAAAAABJRU5ErkJggg==
https://knyttlevels.com/levels/Fredrik%20Andersson%20-%20Core.knytt.bin,Core,Fredrik Andersson,Large,Hard,Challenge,0,635722,What will come next?,Ending,Bomb;Core,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAAHXRFWHRDb21tZW50AENyZWF0ZWQgd2l0aCBUaGUgR0lNUO9kJW4AAAAJcEhZcwAACxMAAAsTAQCanBgAAAASUExURQAAAIdtTP///6RTOsA5KPIMCEZb+jEAAACnSURBVBjTdZHRDcIwDETPmcBWGSBiAwQLoGaEsv8q+BwnDQLykeid3XNzwfVzoR8VWBlihjIZxqUluWMXnKskG4JHORqcZ9mMXM22O8E37Xw5bi62Fuztj+DX7h8Ebzv723PwYoi6oukv1n8syaIn01/Qe3Me8kaDvax08ZRK/D8VYTnv444n01AhQpeS+dBTfGzp+SlnzvwiQEqZbwi65P/1Psv7vQE9miP3vVSnBgAAAABJRU5ErkJggg==
https://knyttlevels.com/levels/PeppyHare4000%20-%20Salvation%20V2.knytt.bin,Salvation V2,PeppyHare4000,Large,Lunatic;Hard,Challenge,2,27313815,"To get to heaven, You must overcome trials",Bad Ending;Good Ending,Great Progress,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAAGHRFWHRTb2Z0d2FyZQBQYWludC5ORVQgdjMuMzap5+IlAAAACXBIWXMAAAsSAAALEgHS3X78AAAAGFBMVEVvCbFkCKgIAQIAAADr6+sRGzPYwKbMrYu22Xj1AAAAiUlEQVQY02WP0Q3EIAxDaSYosAC1yHWAboA6ASN0hPu4+VsdoUog/jIOebJzq5Gb/GI0xOsQzxr3x3vtmZAMH4DmUwU0n/G7NJ/3z6bP8v7kis/13f8/cv0mzQ+1mP4hF9OfcCbNJ+Rk+ufT8JVvWwG2P039e3z0Ee9lYuf7pigf/NImykEvEn8DcaQTT56fiHAAAAAASUVORK5CYII=
https://knyttlevels.com/levels/egomassive%20-%20The%20Dying%20Core.knytt.bin,The Dying Core,egomassive,Small,Hard,Challenge,2,8742501,"Four keys, four tasks, for life",,Planet;Machine,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAALVBMVEVHcExldmZGVEbm5uZDT0MoLyiAhoBeX17X2Nejp6O2urbHyMdXY1eSlpJwdnDF1+ZdAAAAAXRSTlMAQObYZgAAAQJJREFUGNNjYGAIRQAGIAgVRACgAKugEgIIBjCwijgBGefS3gBJFccAhkAVFyD35qq5QAEXJ1GGQCCpk7nDuHvaIaAMiK/icmyFsbFxV46LE5iv5CLZDORbTARqBPN1bhuDwN5DUL7iDDC/8xGUf3azcfeqHcbWd6D8l80WO9NmN1vMg/KzjC3mlb9sNl4G51tfL6/djMy/WP4WmY+u3mJaeWYzTvmXzV3p5bUr4Pad3bEzvbxsdjfMPXqzwfydMPfq3OoC2rdiLcw/LpLdF8trd8D8CwyPVffK366ChQcwvHLT0nKvQcMLFJ4Hn6W9k4GEJyS8j8vVQMMbPT7Q4wstPgH6/4j32XKH7QAAAABJRU5ErkJggg==
https://knyttlevels.com/levels/Strange%20Darkness%20-%20Recurtis.knytt.bin,Recurtis,Strange Darkness,Small,Normal;Hard,Challenge,2,1973567,Did you bring YOUR coat?,Ending,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAAGXRFWHRTb2Z0d2FyZQBQYWludC5ORVQgdjMuNS40Po3MdgAAAAlwSFlzAAALEgAACxIB0t1+/AAAAA9QTFRFR3BMCAAARC8gdEYYk1geHKAUtAAAAAJ0Uk5TAAEBlP2uAAAAQ0lEQVQY02NgGIyASQGVr+KEKqDsgsJnMnYmwAerF0DwTZTQ+EYofGUTJ1T70PhMxqh8BiUF/HwGavOZ8IeYghLUBQAziwfGWdKsiQAAAABJRU5ErkJggg==
https://knyttlevels.com/levels/The%20Red%20Snifit%20-%20The%20Five%20Lands%201.9.knytt.bin,The Five Lands,The Red Snifit,Medium,Hard,Challenge,1,55654,Version 1.9,Secret Ending;Ending,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAACXBIWXMAAAsTAAALEwEAmpwYAAAAFVBMVEVHcEwIAADr6+sPIz/YwKbMrYsjQ3/R7htMAAAAAXRSTlMAQObYZgAAAEpJREFUGNNjYBgYICiIwmUUFBRA5huj8hmTRV1Q+ImBjijaE0Nd8Ko3E0W1T1hIAJWvhMYXUkRzLiqfUQk/nwHVOwwMAgz45WkFAKmVBo7qdhLWAAAAAElFTkSuQmCC
https://knyttlevels.com/levels/James%20Vaughan%20-%20Lament.knytt.bin,Lament,James Vaughan,,,,2,39911820,,,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAACXBIWXMAAAsTAAALEwEAmpwYAAAAFVBMVEVHcEwIAADr6+sPIz/YwKbMrYsjQ3/R7htMAAAAAXRSTlMAQObYZgAAAEpJREFUGNNjYBgYICiIwmUUFBRA5huj8hmTRV1Q+ImBjijaE0Nd8Ko3E0W1T1hIAJWvhMYXUkRzLiqfUQk/nwHVOwwMAgz45WkFAKmVBo7qdhLWAAAAAElFTkSuQmCC
https://knyttlevels.com/levels/egomassive-Shipwrecked1.1.knytt.bin,Shipwrecked,egomassive,Medium,Normal,Challenge,2,9015798,A day to day struggle for survival,,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAAHlBMVEVHcExKPy2yooqplGqSe1kAAADbUTDCs5bqbUL///9wRyW+AAAAAXRSTlMAQObYZgAAAM1JREFUGNNtUUsSwiAMpTdo3XStLrq38QQh4wEgHT1As7fjFZzpBbyvAVpB64NNeJ9AMMY0GUbRHDL0oOp6i+vualM9bA/rPtVmZ0vsN3WrMmtxsSiPRR7eo75XrvQDAMJaq0x5LZNe8wAR7Scv6gC++kdB7q9hmK6Q8gJyf+Lg0AT20T+IJ2Z2JGOoaZ6fg4iM13l2ob9yEhczLLzc5CXK++TnWHP0t0Dso//MLvUn5AB0y/uZvN6APP+bX3Us5nXR+U/F/Kd6818///kG08NpUCWhxLEAAAAASUVORK5CYII=
